BIB_ID,MFHD_ID,ITEM_ID,BibSuppress,MfhdSuppress,BIB_FORMAT,LANGUAGE,TITLE,AUTHOR,TITLE_BRIEF,EDITION,ISBN,NETWORK_NUMBER,PUBLISHER_DATE,PUBLISHER,BEGIN_PUB_DATE,MfhdLocation,displayCallNo,normCallNo,ITEM_ENUM,CHRON,COPY_NUMBER,PIECES,ITEM_BARCODE,ItemPermLocCode,ItemPermLocName,ItemPermTypeName,ItemTempLocCode,ItemTempLocName,ItemTempTypeName,CREATE_DATE,UPDATE_DATE,PO_ID,MaxOfCHARGE_DATE
531848,569819,703172,N,N,as,eng,Time almanac.,,Time almanac.,,,(OCoLC)ocm38222513,,Information Please LLC,1998,aastx,AY64 .T55,AY   64            T 55,2004,,1,1,"=""31811012842673""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,4/19/2017,4095,
531848,569819,724738,N,N,as,eng,Time almanac.,,Time almanac.,,,(OCoLC)ocm38222513,,Information Please LLC,1998,aastx,AY64 .T55,AY   64            T 55,2005,,1,1,"=""31811012992635""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,4/19/2017,4095,
531848,569819,737594,N,N,as,eng,Time almanac.,,Time almanac.,,,(OCoLC)ocm38222513,,Information Please LLC,1998,aastx,AY64 .T55,AY   64            T 55,2006,,1,1,"=""31811012593490""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,4/19/2017,4095,
531848,569819,754965,N,N,as,eng,Time almanac.,,Time almanac.,,,(OCoLC)ocm38222513,,Information Please LLC,1998,aastx,AY64 .T55,AY   64            T 55,2007,,1,1,"=""31811012709153""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,4/19/2017,4095,
531848,569819,766670,N,N,as,eng,Time almanac.,,Time almanac.,,,(OCoLC)ocm38222513,,Information Please LLC,1998,aastx,AY64 .T55,AY   64            T 55,2008,,1,1,"=""31811012341692""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,4/19/2017,4095,
531848,569819,780715,N,N,as,eng,Time almanac.,,Time almanac.,,,(OCoLC)ocm38222513,,Information Please LLC,1998,aastx,AY64 .T55,AY   64            T 55,2009,,1,1,"=""31811013227221""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,4/19/2017,4095,
450312,536349,603100,N,N,as,eng,Whitaker's almanack.,,Whitaker's almanack.,,,(OCoLC)ocm27235231,c1992-,"J. Whitaker,",1993,aastx,AY754 .W52,AY  754            W 52,2001 (133rd ed.),,1,1,"=""31811012051531""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,12/8/2009,4062,
450312,536349,603101,N,N,as,eng,Whitaker's almanack.,,Whitaker's almanack.,,,(OCoLC)ocm27235231,c1992-,"J. Whitaker,",1993,aastx,AY754 .W52,AY  754            W 52,2000 (132nd ed.),,1,1,"=""31811011761304""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,12/8/2009,4062,
450312,536349,603102,N,N,as,eng,Whitaker's almanack.,,Whitaker's almanack.,,,(OCoLC)ocm27235231,c1992-,"J. Whitaker,",1993,aastx,AY754 .W52,AY  754            W 52,1999 (131st ed.),,1,1,"=""31811010514944""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,12/8/2009,4062,
450312,536349,603103,N,N,as,eng,Whitaker's almanack.,,Whitaker's almanack.,,,(OCoLC)ocm27235231,c1992-,"J. Whitaker,",1993,aastx,AY754 .W52,AY  754            W 52,1998 (130th ed.),,1,1,"=""31811011251876""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,12/8/2009,4062,
450312,536349,603104,N,N,as,eng,Whitaker's almanack.,,Whitaker's almanack.,,,(OCoLC)ocm27235231,c1992-,"J. Whitaker,",1993,aastx,AY754 .W52,AY  754            W 52,1997 (129th ed.),,1,1,"=""31811011255505""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,12/8/2009,4062,
450312,536349,603105,N,N,as,eng,Whitaker's almanack.,,Whitaker's almanack.,,,(OCoLC)ocm27235231,c1992-,"J. Whitaker,",1993,aastx,AY754 .W52,AY  754            W 52,1996 (128th ed.),,1,1,"=""31811010515586""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,12/8/2009,4062,
450312,536349,603106,N,N,as,eng,Whitaker's almanack.,,Whitaker's almanack.,,,(OCoLC)ocm27235231,c1992-,"J. Whitaker,",1993,aastx,AY754 .W52,AY  754            W 52,1995 (127th ed.),,1,1,"=""31811010018722""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,12/8/2009,4062,
450312,536349,603107,N,N,as,eng,Whitaker's almanack.,,Whitaker's almanack.,,,(OCoLC)ocm27235231,c1992-,"J. Whitaker,",1993,aastx,AY754 .W52,AY  754            W 52,1994 (126th ed.),,1,1,"=""31811010754862""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,12/8/2009,4062,
450312,536349,603108,N,N,as,eng,Whitaker's almanack.,,Whitaker's almanack.,,,(OCoLC)ocm27235231,c1992-,"J. Whitaker,",1993,aastx,AY754 .W52,AY  754            W 52,1993 (125th ed.),,1,1,"=""31811010754870""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,12/8/2009,4062,
450312,536349,603109,N,N,as,eng,Whitaker's almanack.,,Whitaker's almanack.,,,(OCoLC)ocm27235231,c1992-,"J. Whitaker,",1993,aastx,AY754 .W52,AY  754            W 52,2003 (135th ed.),,1,1,"=""31811012754688""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,12/8/2009,4062,
450312,536349,686388,N,N,as,eng,Whitaker's almanack.,,Whitaker's almanack.,,,(OCoLC)ocm27235231,c1992-,"J. Whitaker,",1993,aastx,AY754 .W52,AY  754            W 52,2002 (134th ed.),,1,1,"=""31811012129048""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,12/8/2009,4062,
450312,536349,702510,N,N,as,eng,Whitaker's almanack.,,Whitaker's almanack.,,,(OCoLC)ocm27235231,c1992-,"J. Whitaker,",1993,aastx,AY754 .W52,AY  754            W 52,2004 (136th ed.),,1,1,"=""31811012841956""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,12/8/2009,4062,
450312,536349,720971,N,N,as,eng,Whitaker's almanack.,,Whitaker's almanack.,,,(OCoLC)ocm27235231,c1992-,"J. Whitaker,",1993,aastx,AY754 .W52,AY  754            W 52,2005 (137th ed.),,1,1,"=""31811012994235""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,12/8/2009,4062,
450312,536349,737521,N,N,as,eng,Whitaker's almanack.,,Whitaker's almanack.,,,(OCoLC)ocm27235231,c1992-,"J. Whitaker,",1993,aastx,AY754 .W52,AY  754            W 52,2006 (138th ed.),,1,1,"=""31811012593458""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,12/8/2009,4062,
450312,536349,751219,N,N,as,eng,Whitaker's almanack.,,Whitaker's almanack.,,,(OCoLC)ocm27235231,c1992-,"J. Whitaker,",1993,aastx,AY754 .W52,AY  754            W 52,2007 (139th ed.),,1,1,"=""31811012687367""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,12/8/2009,4062,
450312,536349,766231,N,N,as,eng,Whitaker's almanack.,,Whitaker's almanack.,,,(OCoLC)ocm27235231,c1992-,"J. Whitaker,",1993,aastx,AY754 .W52,AY  754            W 52,2008 (140th ed.),,1,1,"=""31811012340892""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,12/8/2009,4062,
450312,536349,779439,N,N,as,eng,Whitaker's almanack.,,Whitaker's almanack.,,,(OCoLC)ocm27235231,c1992-,"J. Whitaker,",1993,aastx,AY754 .W52,AY  754            W 52,2009 (141st ed.),,1,1,"=""31811013229011""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,12/8/2009,4062,
53500,58031,64052,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1998,,1,1,"=""31811010548454""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64053,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1997,,1,1,"=""31811011269670""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64054,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1996,,1,1,"=""31811011295642""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64055,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1995,,1,1,"=""31811011630400""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64056,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1981,,1,1,"=""31811003180919""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64057,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1980,,1,1,"=""31811003180901""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64058,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1978-1979,,1,1,"=""31811003180893""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64059,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1977,,1,1,"=""31811010200189""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64060,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1976,,1,1,"=""31811003180885""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64061,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1975,,1,1,"=""31811003180877""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64062,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1974,,1,1,"=""31811003180869""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64063,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1973,,1,1,"=""31811003180851""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64064,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1972,,1,1,"=""31811003180844""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64065,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1971,,1,1,"=""31811003180836""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64066,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1970,,1,1,"=""31811003180828""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64067,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1969,,1,1,"=""31811003180810""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64068,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1968,,1,1,"=""31811003180802""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64069,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1967,,1,1,"=""31811003180794""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64070,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1966,,1,1,"=""31811003180786""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
53500,58031,64071,N,N,as,eng,Statistical yearbook Unesco.,,Statistical yearbook,,,(OCoLC)ocm01607331,1964-,"Unesco],",1963,aastx,AZ361 .U45,AZ  361            U 45,1999,,1,1,"=""31811011782326""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/19/2009,3825,
635253,677681,752016,N,N,am,eng,"Myths, lies, and downright stupidity : get out the shovel-- why everything you know is wrong / John Stossel.","Stossel, John.","Myths, lies, and downright stupidity : get out the shovel-- why everything you know is wrong /",1st ed.,1401302548,(OCoLC)ocm67835939,c2006.,"Hyperion,",2006,aastx,AZ999 .S76 2006,AZ  999            S 76   2006,,,1,1,"=""31811012688787""",aastx,Book Collection,BOOK 16/8/4 WK,,,,12/12/2006,9/13/2007,10548,9/28/2009
635253,677681,752016,N,N,am,eng,"Myths, lies, and downright stupidity : get out the shovel-- why everything you know is wrong / John Stossel.","Stossel, John.","Myths, lies, and downright stupidity : get out the shovel-- why everything you know is wrong /",1st ed.,1401302548,(OCoLC)ocm67835939,c2006.,"Hyperion,",2006,aastx,AZ999 .S76 2006,AZ  999            S 76   2006,,,1,1,"=""31811012688787""",aastx,Book Collection,BOOK 16/8/4 WK,,,,12/12/2006,9/13/2007,11313,9/28/2009
